campaign_id,date,hour,pctr,is_clicked
808,2018-07-16,02,0.0007472845810555733,0
242,2018-07-16,02,0.039119,0
3132,2018-07-16,02,0.003204,0
5039,2018-07-16,02,0.04144617013693228,0
3132,2018-07-16,02,0.01165,0
2507,2018-07-16,02,0.02669073198032379,0
2185,2018-07-16,02,0.250318358335495,1
1841,2018-07-16,02,0.019516,0
2195,2018-07-16,02,0.063686,0
3949,2018-07-16,02,0.022608,0
2762,2018-07-16,02,0.007135,0
4283,2018-07-16,02,0.01793928828932345,0
2493,2018-07-16,02,0.012976,0
1748,2018-07-16,02,0.009081,0
3132,2018-07-16,02,0.001379,0
443,2018-07-16,02,0.012421,0
4700,2018-07-16,02,0.026962289714574816,0
1633,2018-07-16,02,0.005062,0
6134,2018-07-16,02,0.033391,0
4308,2018-07-16,02,0.066962,0
4444,2018-07-16,02,0.005807,0
2430,2018-07-16,02,0.088544,0
1631,2018-07-16,02,0.008364,0
2134,2018-07-16,02,0.033864230312019586,0
2777,2018-07-16,02,0.05365039781856537,0
3776,2018-07-16,02,0.00251,0
5051,2018-07-16,02,0.2636535413839966,0
415,2018-07-16,02,0.0151709394723624,0
1834,2018-07-16,02,0.009488,0
3972,2018-07-16,02,0.00523,0
4161,2018-07-16,02,0.018830543403685094,0
524,2018-07-16,02,0.003742,0
2311,2018-07-16,02,0.048414,0
1419,2018-07-16,02,0.01400129490514472,0
6167,2018-07-16,02,0.006406,0
4283,2018-07-16,02,0,0
3021,2018-07-16,02,0.031825,0
808,2018-07-16,02,0.003376429061684758,0
4915,2018-07-16,02,0.0057161904073474,0
95,2018-07-16,02,0.020632,0
2156,2018-07-16,02,0.029551,0
497,2018-07-16,02,0.001677,0
3007,2018-07-16,02,0.026107275344066316,0
409,2018-07-16,02,0.007113752306456678,0
2987,2018-07-16,02,0.014743692614547908,0
2217,2018-07-16,02,0.12643,0
3135,2018-07-16,02,0.003429,0
3772,2018-07-16,02,0.00877,0
913,2018-07-16,02,0.008041,0
2506,2018-07-16,02,0.005665,0
2752,2018-07-16,02,0.009511,0
2195,2018-07-16,02,0.008821,0
4915,2018-07-16,02,0.054336028626583516,0
2195,2018-07-16,02,0.006671,0
4021,2018-07-16,02,0.023943,0
2381,2018-07-16,02,0.011946287565929813,0
6335,2018-07-16,02,0.014225225810922682,0
4368,2018-07-16,02,0.002343,0
213,2018-07-16,02,0.005082814022898674,0
5919,2018-07-16,02,0.00042268313420031333,0
4280,2018-07-16,02,0.002702774873438291,0
2746,2018-07-16,02,0.008490112823895689,0
2345,2018-07-16,02,0.008019090422276408,0
6191,2018-07-16,02,0.010906735855055187,0
6167,2018-07-16,02,0.040717,1
6555,2018-07-16,02,0.013406,0
2768,2018-07-16,02,0.002656143114542123,0
569,2018-07-16,02,0.006580378340924624,0
2083,2018-07-16,02,0.004825,0
2960,2018-07-16,02,0.024171,0
1670,2018-07-16,02,0.004605158433620027,0
2769,2018-07-16,02,0.043076,0
2343,2018-07-16,02,0.008472,0
4694,2018-07-16,02,0.10459815647488832,0
847,2018-07-16,02,0.021131,0
2195,2018-07-16,02,0.037193,0
3463,2018-07-16,02,0.006258,0
4585,2018-07-16,02,0.005303795696154237,0
2086,2018-07-16,02,0.008949,0
2088,2018-07-16,02,0.007524,0
4609,2018-07-16,02,0.004851,0
4751,2018-07-16,02,0.084392,0
1489,2018-07-16,02,0.033665,0
5112,2018-07-16,02,0.005881,0
4266,2018-07-16,02,0.019808,0
2507,2018-07-16,02,0.004698646515848581,0
4014,2018-07-16,02,0.022652410386502744,0
3179,2018-07-16,02,0.000746,0
5290,2018-07-16,02,0.037694235486477615,0
3975,2018-07-16,02,0.006746087785507552,0
5988,2018-07-16,02,0.008833,0
1982,2018-07-16,02,0.011004,0
6145,2018-07-16,02,0.0030733063634894786,0
4349,2018-07-16,02,0.004792388176813722,0
5747,2018-07-16,02,0.016853983017351477,0
3226,2018-07-16,02,0.001799,0
1387,2018-07-16,02,0.0724744057931006,0
4826,2018-07-16,02,0.012040055781770498,0
5354,2018-07-16,02,0.013224870042138482,1
926,2018-07-16,02,0.011890019258069876,0
3838,2018-07-16,02,0.023973,0
4095,2018-07-16,02,0.020501279708381743,0
210,2018-07-16,02,0.1755,0
1215,2018-07-16,02,0.008979,0
918,2018-07-16,02,0.006358,0
6062,2018-07-16,02,0.005668,0
4540,2018-07-16,02,0.083658,0
1554,2018-07-16,02,0.019657,0
2854,2018-07-16,02,0.011748747059274468,0
6454,2018-07-16,02,0.018047557097047567,1
6436,2018-07-16,02,0.2292345754312277,0
6062,2018-07-16,02,0.00031,0
5378,2018-07-16,02,0.020691,0
4933,2018-07-16,02,0.224684,0
2493,2018-07-16,02,0.002494,0
1563,2018-07-16,02,0.012349,0
4176,2018-07-16,02,0.002086,0
3537,2018-07-16,02,0.0013071719723854538,0
4845,2018-07-16,02,0.06764626704207062,1
2244,2018-07-16,02,0.0002324448454818515,0
6555,2018-07-16,02,0.052937,0
2118,2018-07-16,02,0.005304,0
3720,2018-07-16,02,0.005995,0
4219,2018-07-16,02,0.008009,0
4167,2018-07-16,02,0.35678,1
5949,2018-07-16,02,0.005806,0
5646,2018-07-16,02,0.12221055800238252,0
5139,2018-07-16,02,0.006872,0
4561,2018-07-16,02,0.001333,0
2195,2018-07-16,02,0.009932,0
5139,2018-07-16,02,0.027126,0
2217,2018-07-16,02,0.022526,0
5547,2018-07-16,02,0.00883412312946235,0
753,2018-07-16,02,0.013407746044100196,0
3132,2018-07-16,02,0.018094,0
5915,2018-07-16,02,0.007956,0
3224,2018-07-16,02,0.008975,0
4915,2018-07-16,02,0.04980883713755012,0
4725,2018-07-16,02,0.042447,0
2189,2018-07-16,02,0.022524744393993167,0
4825,2018-07-16,02,0.007284213340443559,0
5378,2018-07-16,02,0.003623,0
4845,2018-07-16,02,0.014360012833508008,0
6355,2018-07-16,02,0.084152,0
3559,2018-07-16,02,0.026427,0
3393,2018-07-16,02,0.0018560312515506832,0
3278,2018-07-16,02,0.049155,0
2195,2018-07-16,02,0.005875,0
4444,2018-07-16,02,0.052175,0
2039,2018-07-16,02,0.072281,0
550,2018-07-16,02,0.07190517525840359,0
5361,2018-07-16,02,0.010569,0
2178,2018-07-16,02,0.019458202393695712,0
2638,2018-07-16,02,0.00611,0
2064,2018-07-16,02,0.01499,0
770,2018-07-16,02,0.011089,0
2291,2018-07-16,02,0.061335,0
3639,2018-07-16,02,0.004918,0
1957,2018-07-16,02,0.001021,0
967,2018-07-16,02,0.003738910537328571,0
21,2018-07-16,02,0.009333,0
5728,2018-07-16,02,0.118936,0
1606,2018-07-16,02,0.072634,0
1554,2018-07-16,02,0.015135,0
1748,2018-07-16,02,0.015943,0
5247,2018-07-16,02,0.013076,0
3132,2018-07-16,02,0.009187,0
4421,2018-07-16,02,0.0029978271055528896,0
405,2018-07-16,02,0.009694,0
3499,2018-07-16,02,0.0082217613235116,0
5236,2018-07-16,02,0.009092,0
6555,2018-07-16,02,0.016425,0
5437,2018-07-16,02,0.007429,0
3132,2018-07-16,02,0.002257,0
3132,2018-07-16,02,0.022106,0
4261,2018-07-16,02,0.019092,1
717,2018-07-16,02,0.0017633063039828559,0
1152,2018-07-16,02,0.0024825826362851076,0
4339,2018-07-16,02,0.047851,0
6570,2018-07-16,02,0.0035053748163180426,0
3132,2018-07-16,02,0.014487,0
3416,2018-07-16,02,0.012845,0
2987,2018-07-16,02,0.001577025201706216,0
4902,2018-07-16,02,0.015809,0
596,2018-07-16,02,0.07741988171321154,0
3132,2018-07-16,02,0.002257,0
1606,2018-07-16,02,0.074906,0
3488,2018-07-16,02,0.0009816796364216665,0
1281,2018-07-16,02,0.003726434849637095,0
2905,2018-07-16,02,0.006379,0
1651,2018-07-16,02,0.000223,0
2679,2018-07-16,02,0.012195,0
1988,2018-07-16,02,0.031653,0
2480,2018-07-16,02,0.001683741790053202,0
2118,2018-07-16,02,0.002856,0
3463,2018-07-16,02,0.003049,0
2118,2018-07-16,02,0.026949,0
3458,2018-07-16,02,0.006739,0
6062,2018-07-16,02,0.004397,0
3651,2018-07-16,02,0.0063974022234035656,0
3437,2018-07-16,02,0.004238056796137243,0
1227,2018-07-16,02,0.21754469830454887,1
4692,2018-07-16,02,0.018857,0
2012,2018-07-16,02,0.010982,0
1292,2018-07-16,02,0.02354,0
2748,2018-07-16,02,0.035774,0
3985,2018-07-16,02,0.0038192335521024653,0
2773,2018-07-16,02,0.016857,0
5883,2018-07-16,02,0.05064767817125469,0
5958,2018-07-16,02,0.021032,0
1651,2018-07-16,02,0.004868,0
6295,2018-07-16,02,0.042288,0
4089,2018-07-16,02,0.003267,0
808,2018-07-16,02,0.0066273040494895545,0
563,2018-07-16,02,0.027234427424412216,0
1377,2018-07-16,02,0.00727602728931699,0
3193,2018-07-16,02,0.034151,0
5915,2018-07-16,02,0.008654,0
2493,2018-07-16,02,0.009877,0
6419,2018-07-16,02,0.012777,0
186,2018-07-16,02,0.018825,0
6323,2018-07-16,02,0.03515951408203274,0
4476,2018-07-16,02,0.005926,0
3651,2018-07-16,02,0.004199290860881097,0
2198,2018-07-16,02,0.004669,0
1208,2018-07-16,02,0.076519,0
6323,2018-07-16,02,0.19677102010598932,0
1629,2018-07-16,02,0.014725328754689545,0
5487,2018-07-16,02,0.014997,0
6086,2018-07-16,02,0.015534019010446968,0
1275,2018-07-16,02,0.065072,0
5027,2018-07-16,02,0.031798,0
4444,2018-07-16,02,0.019218,0
4176,2018-07-16,02,0.002025,0
3132,2018-07-16,02,0.03872,0
6043,2018-07-16,02,0.000198,0
3132,2018-07-16,02,0.001752,0
3299,2018-07-16,02,0.005118246971755287,0
940,2018-07-16,02,0.20441,1
5033,2018-07-16,02,0.00002427455665056186,0
2195,2018-07-16,02,0.000273,0
2858,2018-07-16,02,0.015494,0
2156,2018-07-16,02,0.013156,0
6404,2018-07-16,02,0.119775,0
2311,2018-07-16,02,0.04433177548177623,0
2635,2018-07-16,02,0.003853,0
3700,2018-07-16,02,0.004149,0
2195,2018-07-16,02,0.006334,0
4377,2018-07-16,02,0.022252,0
6167,2018-07-16,02,0.026981,0
2217,2018-07-16,02,0.000789,0
913,2018-07-16,02,0.006355,0
6152,2018-07-16,02,0.004908052414912265,0
3135,2018-07-16,02,0.00836,0
2120,2018-07-16,02,0.004478,0
5994,2018-07-16,02,0.003768,0
3355,2018-07-16,02,0.007715399290956556,0
1340,2018-07-16,02,0.14200507263216378,0
4408,2018-07-16,02,0.005741,0
1125,2018-07-16,02,0.004028,0
359,2018-07-16,02,0.009449814880162477,0
3215,2018-07-16,02,0.005897865056909621,0
303,2018-07-16,02,0.033373,1
1265,2018-07-16,02,0.017018,0
4533,2018-07-16,02,0.001422,0
3123,2018-07-16,02,0.007737,0
1068,2018-07-16,02,0.0030045346220647917,0
1305,2018-07-16,02,0.007147897076230692,0
5139,2018-07-16,02,0.061636,0
2195,2018-07-16,02,0.019802,0
1875,2018-07-16,02,0.010078316137283286,0
2135,2018-07-16,02,0.002778,0
5564,2018-07-16,02,0.016979,0
2100,2018-07-16,02,0.0026050665373762603,0
2987,2018-07-16,02,0.002983532658130197,0
3877,2018-07-16,02,0.04172,0
3132,2018-07-16,02,0.000464,0
3204,2018-07-16,02,0.012237356280853972,0
522,2018-07-16,02,0.014424,0
5231,2018-07-16,02,0.022924913238862532,0
3730,2018-07-16,02,0.007539496446453036,0
1871,2018-07-16,02,0.006855,0
3476,2018-07-16,02,0.060604,0
4597,2018-07-16,02,0.022137,0
5777,2018-07-16,02,0.015667,0
1747,2018-07-16,02,0.016034132366971852,0
2050,2018-07-16,02,0.002509578527234495,0
3639,2018-07-16,02,0.003895,0
2905,2018-07-16,02,0.009049,0
3651,2018-07-16,02,0.057476,0
2777,2018-07-16,02,0.01695284587927535,0
1112,2018-07-16,02,0.102399,0
4021,2018-07-16,02,0.021959,0
5013,2018-07-16,02,0.006225,0
4727,2018-07-16,02,0.042514,0
4690,2018-07-16,02,0.007591,0
6282,2018-07-16,02,0.004568,0
2083,2018-07-16,02,0.005752,0
2554,2018-07-16,02,0.035564,0
1317,2018-07-16,02,0.0067,0
1325,2018-07-16,02,0.040866,0
344,2018-07-16,02,0.02376366539568454,0
3132,2018-07-16,02,0.008297,0
3700,2018-07-16,02,0.000898,0
5757,2018-07-16,02,0.0142,0
2198,2018-07-16,02,0.007442,1
1407,2018-07-16,02,0,0
2410,2018-07-16,02,0.010418,0
505,2018-07-16,02,0.009110423507518136,0
2561,2018-07-16,02,0.032993,0
1236,2018-07-16,02,0.007538,0
3135,2018-07-16,02,0.003839,0
2156,2018-07-16,02,0.005303,0
3132,2018-07-16,02,0.008751,0
6242,2018-07-16,02,0.012604399398493123,0
255,2018-07-16,02,0.003182,0
308,2018-07-16,02,0.013719,0
4444,2018-07-16,02,0.062066,0
2845,2018-07-16,02,0.019901,0
5422,2018-07-16,02,0.0015318866528468405,0
3776,2018-07-16,02,0.030606,0
3962,2018-07-16,02,0.0007106303453323404,0
488,2018-07-16,02,0.006852,0
3132,2018-07-16,02,0.009067,0
4628,2018-07-16,02,0.0016170537105258554,0
6042,2018-07-16,02,0.003108559292129707,0
1976,2018-07-16,02,0.010351,0
3683,2018-07-16,02,0.047937713738314805,0
3123,2018-07-16,02,0.012469,0
4684,2018-07-16,02,0.0423616211655438,0
1960,2018-07-16,02,0.01291894307694398,0
2987,2018-07-16,02,0.006828053157180548,0
308,2018-07-16,02,0.005405,1
4444,2018-07-16,02,0.037686,0
1871,2018-07-16,02,0.000596,0
1230,2018-07-16,02,0.004124,0
457,2018-07-16,02,0.026586,0
1844,2018-07-16,02,0.05799686084746569,0
1629,2018-07-16,02,0.011171330986939372,0
2098,2018-07-16,02,0.047105,0
6403,2018-07-16,02,0.005107,0
5139,2018-07-16,02,0.00664,0
5095,2018-07-16,02,0.012038,0
544,2018-07-16,02,0.025248,0
5086,2018-07-16,02,0.704226,0
3077,2018-07-16,02,0.018543,0
3674,2018-07-16,02,0.012816,0
1904,2018-07-16,02,0.109321,0
6182,2018-07-16,02,0.009653,0
6434,2018-07-16,02,0.061099,0
4161,2018-07-16,02,0.005980855996523518,0
3639,2018-07-16,02,0.007276,0
4874,2018-07-16,02,0.006751,0
429,2018-07-16,02,0.015741757094770673,0
3132,2018-07-16,02,0.016161,0
3860,2018-07-16,02,0.002719,0
2195,2018-07-16,02,0.012203,0
4325,2018-07-16,02,0.000713,0
2182,2018-07-16,02,0.035478,0
3132,2018-07-16,02,0.004858,0
4630,2018-07-16,02,0.018664134256759533,0
3026,2018-07-16,02,0.018618,0
4131,2018-07-16,02,0.000434,0
5625,2018-07-16,02,0.014543,0
3094,2018-07-16,02,0.019339,0
596,2018-07-16,02,0.10534958633106947,0
6558,2018-07-16,02,0.009302,1
6419,2018-07-16,02,0.000603,0
3631,2018-07-16,02,0.002742,0
3669,2018-07-16,02,0.021814,0
5867,2018-07-16,02,0.02191624667727202,0
4266,2018-07-16,02,0.236943,1
1407,2018-07-16,02,0,0
4622,2018-07-16,02,0.02475370466709137,0
3742,2018-07-16,02,0.015167338338457048,0
2818,2018-07-16,02,0.006975041202774271,0
3910,2018-07-16,02,0.01266,0
1999,2018-07-16,02,0.0011144220087607392,0
2195,2018-07-16,02,0.011395,0
5833,2018-07-16,02,0.008998376683256589,0
6555,2018-07-16,02,0.000081,0
5389,2018-07-16,02,0.002522,0
4280,2018-07-16,02,0.0012038051287510897,0
95,2018-07-16,02,0.040491,0
3990,2018-07-16,02,0.008458841823725029,0
4758,2018-07-16,02,0.019164400938651942,0
1265,2018-07-16,02,0.014313,0
641,2018-07-16,02,0.018930279663635415,0
4378,2018-07-16,02,0.002711,0
485,2018-07-16,02,0.017909696185335517,0
3458,2018-07-16,02,0.003715,0
1068,2018-07-16,02,0.003472,0
4874,2018-07-16,02,0.000178,0
2351,2018-07-16,02,0.065066,0
308,2018-07-16,02,0.021785,0
5046,2018-07-16,02,0.035563,0
3132,2018-07-16,02,0.00596,0
1144,2018-07-16,02,0.031006,0
2386,2018-07-16,02,0.02955130125725642,0
3476,2018-07-16,02,0.006644,0
2960,2018-07-16,02,0.113813,0
5987,2018-07-16,02,0.006187,0
135,2018-07-16,02,0.00908,0
4874,2018-07-16,02,0.00816,0
2752,2018-07-16,02,0.033729,0
345,2018-07-16,02,0.00291,0
4727,2018-07-16,02,0.013692,0
5468,2018-07-16,02,0.007816,0
3919,2018-07-16,02,0.015608470815323287,0
1377,2018-07-16,02,0.007003332220325247,0
1554,2018-07-16,02,0.004564,0
2539,2018-07-16,02,0.011346,0
2281,2018-07-16,02,0.011037,0
4378,2018-07-16,02,0.007458,0
3077,2018-07-16,02,0.010618,0
3132,2018-07-16,02,0.000451,0
429,2018-07-16,02,0.014714380356930418,0
6295,2018-07-16,02,0.051813,0
3405,2018-07-16,02,0.003063,0
3132,2018-07-16,02,0.017464,0
2228,2018-07-16,02,0.011779,0
2362,2018-07-16,02,0.030329,0
1083,2018-07-16,02,0.335113,1
5088,2018-07-16,02,0.021134,0
2694,2018-07-16,02,0.074522,1
3132,2018-07-16,02,0.016967,0
5583,2018-07-16,02,0.048005,0
3132,2018-07-16,02,0.015008,0
2195,2018-07-16,02,0.005953,0
5616,2018-07-16,02,0.004994,0
1554,2018-07-16,02,0.011626,0
1476,2018-07-16,02,0.015408075676626526,0
2064,2018-07-16,02,0.01235,0
3107,2018-07-16,02,0.008266,0
1554,2018-07-16,02,0.10708,0
1033,2018-07-16,02,0.02585896460722653,0
3354,2018-07-16,02,0.007505,0
6582,2018-07-16,02,0.023421,0
5564,2018-07-16,02,0.02071,0
3661,2018-07-16,02,0.02431,0
2195,2018-07-16,02,0.000644,0
1565,2018-07-16,02,0.006436,0
3132,2018-07-16,02,0.023297,0
2088,2018-07-16,02,0.004165,0
5139,2018-07-16,02,0.004583,0
2429,2018-07-16,02,0.021949,0
4902,2018-07-16,02,0.076798,0
6445,2018-07-16,02,0.0642362779945433,0
3132,2018-07-16,02,0.001125,0
3132,2018-07-16,02,0.025312,0
4332,2018-07-16,02,0.12390981953561304,0
3776,2018-07-16,02,0.0042,0
5088,2018-07-16,02,0.049485,0
2777,2018-07-16,02,0.0005867188831072658,0
3334,2018-07-16,02,0.061659,1
3843,2018-07-16,02,0.01353077729743095,0
3191,2018-07-16,02,0.011458620665322989,0
1659,2018-07-16,02,0.007937,0
4208,2018-07-16,02,0.019783,0
2409,2018-07-16,02,0.006533248261815402,0
4015,2018-07-16,02,0.0066073288484402,0
3320,2018-07-16,02,0.004595,0
5975,2018-07-16,02,0.007801,0
1068,2018-07-16,02,0.004561883926535492,0
3029,2018-07-16,02,0.002664,0
4665,2018-07-16,02,0.000146,0
3132,2018-07-16,02,0.017241,0
5719,2018-07-16,02,0.048462,0
3132,2018-07-16,02,0.006252,0
2250,2018-07-16,02,0.0148358739637509,0
1602,2018-07-16,02,0.020539,0
2429,2018-07-16,02,0.011262,0
3123,2018-07-16,02,0.038509,1
3215,2018-07-16,02,0.00162946574302041,0
524,2018-07-16,02,0.00057,0
2782,2018-07-16,02,0.028227430284395817,0
1230,2018-07-16,02,0.022444,0
6393,2018-07-16,02,0.0054853154699783776,0
4091,2018-07-16,02,0.004014848954003304,0
1554,2018-07-16,02,0.004564,0
2214,2018-07-16,02,0.011980015556951986,0
1001,2018-07-16,02,0.068308,0
4727,2018-07-16,02,0.013542,0
1269,2018-07-16,02,0.005862,0
2131,2018-07-16,02,0.0037632914328366214,0
5427,2018-07-16,02,0.00003444948949076934,0
4255,2018-07-16,02,0.037407,0
1181,2018-07-16,02,0.004099336375797168,0
2195,2018-07-16,02,0.017704,0
6354,2018-07-16,02,0.007289,0
5975,2018-07-16,02,0.008239,0
3355,2018-07-16,02,0.001235,0
3743,2018-07-16,02,0.031213595519479366,0
6062,2018-07-16,02,0.002145,0
5167,2018-07-16,02,0.03467887170600146,0
3132,2018-07-16,02,0.003415,0
159,2018-07-16,02,0.011791,0
1841,2018-07-16,02,0.071382,0
3132,2018-07-16,02,0.009067,0
670,2018-07-16,02,0.0019411672282463406,0
4273,2018-07-16,02,0.089997,0
3910,2018-07-16,02,0.003686,0
2244,2018-07-16,02,0.00014597516786066887,0
3132,2018-07-16,02,0.004462,0
2746,2018-07-16,02,0.020425802923880517,0
2665,2018-07-16,02,0.019697626354172826,0
2240,2018-07-16,02,0.019089213486591355,0
3320,2018-07-16,02,0.026536,0
989,2018-07-16,02,0.007277,0
1234,2018-07-16,02,0.020492116433560848,0
6555,2018-07-16,02,0.002648,0
3132,2018-07-16,02,0.003266,0
5002,2018-07-16,02,0.030006,0
4444,2018-07-16,02,0.043889,0
918,2018-07-16,02,0.017893,0
1234,2018-07-16,02,0.00532423492783308,0
2720,2018-07-16,02,0.006395998410004537,0
2083,2018-07-16,02,0.004837,0
1844,2018-07-16,02,0.031179019337084148,0
2987,2018-07-16,02,0.004386804505165666,0
1269,2018-07-16,02,0.003737,0
3476,2018-07-16,02,0.007103,0
3161,2018-07-16,02,0.2032092095230818,0
242,2018-07-16,02,0.003427,1
2665,2018-07-16,02,0.0023330325502236376,0
2682,2018-07-16,02,0.005353500756784342,0
2095,2018-07-16,02,0.0026280717894448403,0
4797,2018-07-16,02,0.08063776537108422,0
3132,2018-07-16,02,0.006054,0
522,2018-07-16,02,0.016874,0
3132,2018-07-16,02,0.008171,0
5852,2018-07-16,02,0.010212430494850207,0
3132,2018-07-16,02,0.001994,0
1871,2018-07-16,02,0.015357,0
3226,2018-07-16,02,0.008656,0
506,2018-07-16,02,0.0015828161153616383,0
4665,2018-07-16,02,0.008415,0
4907,2018-07-16,02,0.022339,0
4725,2018-07-16,02,0.004746,0
3700,2018-07-16,02,0.00515,0
3132,2018-07-16,02,0.01128,0
5139,2018-07-16,02,0.001647,0
4171,2018-07-16,02,0.048147,0
2493,2018-07-16,02,0.009263,0
3226,2018-07-16,02,0.059874,0
6184,2018-07-16,02,0.0072472787052318445,0
1871,2018-07-16,02,0.007374,0
3804,2018-07-16,02,0.012640936089215802,0
2217,2018-07-16,02,0.013294,0
3123,2018-07-16,02,0.009678,0
2198,2018-07-16,02,0.008382,0
2647,2018-07-16,02,0.004816230529295048,0
2987,2018-07-16,02,0.005625027509942652,0
4579,2018-07-16,02,0.00018,0
5228,2018-07-16,02,0.007195195670127869,0
3412,2018-07-16,02,0.06817663705192668,0
304,2018-07-16,02,0.006271,0
4845,2018-07-16,02,0.09143921819579458,0
4360,2018-07-16,02,0.0644207679448991,0
5027,2018-07-16,02,0.02405,0
5562,2018-07-16,02,0.017977,0
4390,2018-07-16,02,0.022232,0
4456,2018-07-16,02,0.004914276148973965,0
1772,2018-07-16,02,0.000553,0
6295,2018-07-16,02,0.040066,0
3132,2018-07-16,02,0.000996,0
2515,2018-07-16,02,0.015818008687490046,0
1896,2018-07-16,02,0.6367846764249802,1
1788,2018-07-16,02,0.006293,0
2170,2018-07-16,02,0.036785,0
5088,2018-07-16,02,0.039143,0
4141,2018-07-16,02,0.008529726908370854,0
3437,2018-07-16,02,0.00023688542443356712,0
3491,2018-07-16,02,0.0030701106131813725,0
3498,2018-07-16,02,0.192951,0
443,2018-07-16,02,0.016498,0
2429,2018-07-16,02,0.002526,0
3204,2018-07-16,02,0.023985990912266074,0
3124,2018-07-16,02,0.003953484826654713,0
3776,2018-07-16,02,0.004773,0
2555,2018-07-16,02,0.009043,0
1846,2018-07-16,02,0.17516064875507353,0
3132,2018-07-16,02,0.002101,0
845,2018-07-16,02,0.010602000543399714,0
3132,2018-07-16,02,0.00321,0
3132,2018-07-16,02,0.003264,0
4421,2018-07-16,02,0.008026,0
2181,2018-07-16,02,0.010077,0
5378,2018-07-16,02,0.01257,0
308,2018-07-16,02,0.005896,0
2198,2018-07-16,02,0.018324,1
5201,2018-07-16,02,0.021005,0
4684,2018-07-16,02,0.023956783658828588,0
2647,2018-07-16,02,0.07158261245090514,0
2987,2018-07-16,02,0.003669144103297498,0
17,2018-07-16,02,0.003716,0
3651,2018-07-16,02,0.006305840757027269,0
1946,2018-07-16,02,0.011773,1
3514,2018-07-16,02,0.038525,0
2775,2018-07-16,02,0.022341,0
2437,2018-07-16,02,0.013569,0
3506,2018-07-16,02,0.002847708911335445,0
3053,2018-07-16,02,0.021581,0
2195,2018-07-16,02,0.003861,0
6495,2018-07-16,02,0.043597,0
3895,2018-07-16,02,0.00874426440066006,0
3355,2018-07-16,02,0.009095735968697817,0
2913,2018-07-16,02,0.141004,0
1631,2018-07-16,02,0.013156,0
3167,2018-07-16,02,0.024984101386580616,0
3132,2018-07-16,02,0.008632,0
3132,2018-07-16,02,0.003158,0
5208,2018-07-16,02,0.08119604736566544,0
5131,2018-07-16,02,0.005745714533464984,0
3214,2018-07-16,02,0.003254,0
372,2018-07-16,02,0.003989,0
1981,2018-07-16,02,0.011784,0
4382,2018-07-16,02,0.0032029696861607957,0
3132,2018-07-16,02,0.047834,0
6258,2018-07-16,02,0.081171,0
5205,2018-07-16,02,0.018813,0
1012,2018-07-16,02,0.003048,0
3132,2018-07-16,02,0.020232,0
3132,2018-07-16,02,0.009878,0
4167,2018-07-16,02,0.0713774661390111,0
5331,2018-07-16,02,0.01925846057057381,0
5088,2018-07-16,02,0.004578,0
468,2018-07-16,02,0.005492,0
3132,2018-07-16,02,0.007357,0
120,2018-07-16,02,0.003098,0
873,2018-07-16,02,0.20846180056598784,0
6098,2018-07-16,02,0.022801625034913422,0
2281,2018-07-16,02,0.091578,0
1354,2018-07-16,02,0.00029536475039040666,0
1112,2018-07-16,02,0.002601,0
5293,2018-07-16,02,0.0324913714966774,0
2866,2018-07-16,02,0.138768,0
3505,2018-07-16,02,0.012719591025992297,0
3979,2018-07-16,02,0.025539317193653436,0
3132,2018-07-16,02,0.016773,0
3463,2018-07-16,02,0.00644,0
808,2018-07-16,02,0.0018452062014450783,0
1914,2018-07-16,02,0.002409,0
3214,2018-07-16,02,0.00031667431439845125,0
